instr,entry,dir,delta,ttl,filled,ret_base,ret_limit,win,z_entry
EURGBP,2019-05-17 12:00:00+00:00,-1,0.25,1,False,-0.005001362175399476,,False,2.0555421085996475
EURGBP,2019-05-17 12:00:00+00:00,-1,0.25,2,False,-0.005001362175399476,,False,2.0555421085996475
EURGBP,2019-05-17 12:00:00+00:00,-1,0.25,4,False,-0.005001362175399476,,False,2.0555421085996475
EURGBP,2019-05-17 12:00:00+00:00,-1,0.25,8,True,-0.005001362175399476,-0.00469423503165596,False,2.0555421085996475
EURGBP,2019-05-17 12:00:00+00:00,-1,0.5,1,False,-0.005001362175399476,,False,2.0555421085996475
EURGBP,2019-05-17 12:00:00+00:00,-1,0.5,2,False,-0.005001362175399476,,False,2.0555421085996475
EURGBP,2019-05-17 12:00:00+00:00,-1,0.5,4,False,-0.005001362175399476,,False,2.0555421085996475
EURGBP,2019-05-17 12:00:00+00:00,-1,0.5,8,True,-0.005001362175399476,-0.00438729557765984,False,2.0555421085996475
EURGBP,2019-05-17 12:00:00+00:00,-1,0.75,1,False,-0.005001362175399476,,False,2.0555421085996475
EURGBP,2019-05-17 12:00:00+00:00,-1,0.75,2,False,-0.005001362175399476,,False,2.0555421085996475
EURGBP,2019-05-17 12:00:00+00:00,-1,0.75,4,False,-0.005001362175399476,,False,2.0555421085996475
EURGBP,2019-05-17 12:00:00+00:00,-1,0.75,8,True,-0.005001362175399476,-0.004080543641413865,False,2.0555421085996475
EURGBP,2019-05-17 12:00:00+00:00,-1,1.0,1,False,-0.005001362175399476,,False,2.0555421085996475
EURGBP,2019-05-17 12:00:00+00:00,-1,1.0,2,False,-0.005001362175399476,,False,2.0555421085996475
EURGBP,2019-05-17 12:00:00+00:00,-1,1.0,4,False,-0.005001362175399476,,False,2.0555421085996475
EURGBP,2019-05-17 12:00:00+00:00,-1,1.0,8,False,-0.005001362175399476,,False,2.0555421085996475
EURGBP,2019-05-17 12:00:00+00:00,-1,1.5,1,False,-0.005001362175399476,,False,2.0555421085996475
EURGBP,2019-05-17 12:00:00+00:00,-1,1.5,2,False,-0.005001362175399476,,False,2.0555421085996475
EURGBP,2019-05-17 12:00:00+00:00,-1,1.5,4,False,-0.005001362175399476,,False,2.0555421085996475
EURGBP,2019-05-17 12:00:00+00:00,-1,1.5,8,False,-0.005001362175399476,,False,2.0555421085996475
EURGBP,2019-05-31 08:00:00+00:00,-1,0.25,1,False,0.004261130994130666,,True,2.9326198379177235
EURGBP,2019-05-31 08:00:00+00:00,-1,0.25,2,False,0.004261130994130666,,True,2.9326198379177235
EURGBP,2019-05-31 08:00:00+00:00,-1,0.25,4,False,0.004261130994130666,,True,2.9326198379177235
EURGBP,2019-05-31 08:00:00+00:00,-1,0.25,8,False,0.004261130994130666,,True,2.9326198379177235
EURGBP,2019-05-31 08:00:00+00:00,-1,0.5,1,False,0.004261130994130666,,True,2.9326198379177235
EURGBP,2019-05-31 08:00:00+00:00,-1,0.5,2,False,0.004261130994130666,,True,2.9326198379177235
EURGBP,2019-05-31 08:00:00+00:00,-1,0.5,4,False,0.004261130994130666,,True,2.9326198379177235
EURGBP,2019-05-31 08:00:00+00:00,-1,0.5,8,False,0.004261130994130666,,True,2.9326198379177235
EURGBP,2019-05-31 08:00:00+00:00,-1,0.75,1,False,0.004261130994130666,,True,2.9326198379177235
EURGBP,2019-05-31 08:00:00+00:00,-1,0.75,2,False,0.004261130994130666,,True,2.9326198379177235
EURGBP,2019-05-31 08:00:00+00:00,-1,0.75,4,False,0.004261130994130666,,True,2.9326198379177235
EURGBP,2019-05-31 08:00:00+00:00,-1,0.75,8,False,0.004261130994130666,,True,2.9326198379177235
EURGBP,2019-05-31 08:00:00+00:00,-1,1.0,1,False,0.004261130994130666,,True,2.9326198379177235
EURGBP,2019-05-31 08:00:00+00:00,-1,1.0,2,False,0.004261130994130666,,True,2.9326198379177235
EURGBP,2019-05-31 08:00:00+00:00,-1,1.0,4,False,0.004261130994130666,,True,2.9326198379177235
EURGBP,2019-05-31 08:00:00+00:00,-1,1.0,8,False,0.004261130994130666,,True,2.9326198379177235
EURGBP,2019-05-31 08:00:00+00:00,-1,1.5,1,False,0.004261130994130666,,True,2.9326198379177235
EURGBP,2019-05-31 08:00:00+00:00,-1,1.5,2,False,0.004261130994130666,,True,2.9326198379177235
EURGBP,2019-05-31 08:00:00+00:00,-1,1.5,4,False,0.004261130994130666,,True,2.9326198379177235
EURGBP,2019-05-31 08:00:00+00:00,-1,1.5,8,False,0.004261130994130666,,True,2.9326198379177235
EURGBP,2019-06-10 08:00:00+00:00,-1,0.25,1,False,0.004640849932661108,,True,2.512517177109044
EURGBP,2019-06-10 08:00:00+00:00,-1,0.25,2,False,0.004640849932661108,,True,2.512517177109044
EURGBP,2019-06-10 08:00:00+00:00,-1,0.25,4,False,0.004640849932661108,,True,2.512517177109044
EURGBP,2019-06-10 08:00:00+00:00,-1,0.25,8,True,0.004640849932661108,0.005031388947574276,True,2.512517177109044
EURGBP,2019-06-10 08:00:00+00:00,-1,0.5,1,False,0.004640849932661108,,True,2.512517177109044
EURGBP,2019-06-10 08:00:00+00:00,-1,0.5,2,False,0.004640849932661108,,True,2.512517177109044
EURGBP,2019-06-10 08:00:00+00:00,-1,0.5,4,False,0.004640849932661108,,True,2.512517177109044
EURGBP,2019-06-10 08:00:00+00:00,-1,0.5,8,False,0.004640849932661108,,True,2.512517177109044
EURGBP,2019-06-10 08:00:00+00:00,-1,0.75,1,False,0.004640849932661108,,True,2.512517177109044
EURGBP,2019-06-10 08:00:00+00:00,-1,0.75,2,False,0.004640849932661108,,True,2.512517177109044
EURGBP,2019-06-10 08:00:00+00:00,-1,0.75,4,False,0.004640849932661108,,True,2.512517177109044
EURGBP,2019-06-10 08:00:00+00:00,-1,0.75,8,False,0.004640849932661108,,True,2.512517177109044
EURGBP,2019-06-10 08:00:00+00:00,-1,1.0,1,False,0.004640849932661108,,True,2.512517177109044
EURGBP,2019-06-10 08:00:00+00:00,-1,1.0,2,False,0.004640849932661108,,True,2.512517177109044
EURGBP,2019-06-10 08:00:00+00:00,-1,1.0,4,False,0.004640849932661108,,True,2.512517177109044
EURGBP,2019-06-10 08:00:00+00:00,-1,1.0,8,False,0.004640849932661108,,True,2.512517177109044
EURGBP,2019-06-10 08:00:00+00:00,-1,1.5,1,False,0.004640849932661108,,True,2.512517177109044
EURGBP,2019-06-10 08:00:00+00:00,-1,1.5,2,False,0.004640849932661108,,True,2.512517177109044
EURGBP,2019-06-10 08:00:00+00:00,-1,1.5,4,False,0.004640849932661108,,True,2.512517177109044
EURGBP,2019-06-10 08:00:00+00:00,-1,1.5,8,False,0.004640849932661108,,True,2.512517177109044
EURGBP,2019-07-16 04:00:00+00:00,-1,0.25,1,True,0.0037403152003852073,0.003976522567614832,True,2.7389892515419807
EURGBP,2019-07-16 04:00:00+00:00,-1,0.25,2,True,0.0037403152003852073,0.003976522567614832,True,2.7389892515419807
EURGBP,2019-07-16 04:00:00+00:00,-1,0.25,4,True,0.0037403152003852073,0.003976522567614832,True,2.7389892515419807
EURGBP,2019-07-16 04:00:00+00:00,-1,0.25,8,True,0.0037403152003852073,0.003976522567614832,True,2.7389892515419807
EURGBP,2019-07-16 04:00:00+00:00,-1,0.5,1,True,0.0037403152003852073,0.004212617935848928,True,2.7389892515419807
EURGBP,2019-07-16 04:00:00+00:00,-1,0.5,2,True,0.0037403152003852073,0.004212617935848928,True,2.7389892515419807
EURGBP,2019-07-16 04:00:00+00:00,-1,0.5,4,True,0.0037403152003852073,0.004212617935848928,True,2.7389892515419807
EURGBP,2019-07-16 04:00:00+00:00,-1,0.5,8,True,0.0037403152003852073,0.004212617935848928,True,2.7389892515419807
EURGBP,2019-07-16 04:00:00+00:00,-1,0.75,1,True,0.0037403152003852073,0.004448601384725985,True,2.7389892515419807
EURGBP,2019-07-16 04:00:00+00:00,-1,0.75,2,True,0.0037403152003852073,0.004448601384725985,True,2.7389892515419807
EURGBP,2019-07-16 04:00:00+00:00,-1,0.75,4,True,0.0037403152003852073,0.004448601384725985,True,2.7389892515419807
EURGBP,2019-07-16 04:00:00+00:00,-1,0.75,8,True,0.0037403152003852073,0.004448601384725985,True,2.7389892515419807
EURGBP,2019-07-16 04:00:00+00:00,-1,1.0,1,True,0.0037403152003852073,0.004684472993808876,True,2.7389892515419807
EURGBP,2019-07-16 04:00:00+00:00,-1,1.0,2,True,0.0037403152003852073,0.004684472993808876,True,2.7389892515419807
EURGBP,2019-07-16 04:00:00+00:00,-1,1.0,4,True,0.0037403152003852073,0.004684472993808876,True,2.7389892515419807
EURGBP,2019-07-16 04:00:00+00:00,-1,1.0,8,True,0.0037403152003852073,0.004684472993808876,True,2.7389892515419807
EURGBP,2019-07-16 04:00:00+00:00,-1,1.5,1,True,0.0037403152003852073,0.005155881010467535,True,2.7389892515419807
EURGBP,2019-07-16 04:00:00+00:00,-1,1.5,2,True,0.0037403152003852073,0.005155881010467535,True,2.7389892515419807
EURGBP,2019-07-16 04:00:00+00:00,-1,1.5,4,True,0.0037403152003852073,0.005155881010467535,True,2.7389892515419807
EURGBP,2019-07-16 04:00:00+00:00,-1,1.5,8,True,0.0037403152003852073,0.005155881010467535,True,2.7389892515419807
EURGBP,2019-09-20 04:00:00+00:00,1,0.25,1,False,0.005834936047151555,,True,2.147390759721281
EURGBP,2019-09-20 04:00:00+00:00,1,0.25,2,False,0.005834936047151555,,True,2.147390759721281
EURGBP,2019-09-20 04:00:00+00:00,1,0.25,4,False,0.005834936047151555,,True,2.147390759721281
EURGBP,2019-09-20 04:00:00+00:00,1,0.25,8,False,0.005834936047151555,,True,2.147390759721281
EURGBP,2019-09-20 04:00:00+00:00,1,0.5,1,False,0.005834936047151555,,True,2.147390759721281
EURGBP,2019-09-20 04:00:00+00:00,1,0.5,2,False,0.005834936047151555,,True,2.147390759721281
EURGBP,2019-09-20 04:00:00+00:00,1,0.5,4,False,0.005834936047151555,,True,2.147390759721281
EURGBP,2019-09-20 04:00:00+00:00,1,0.5,8,False,0.005834936047151555,,True,2.147390759721281
EURGBP,2019-09-20 04:00:00+00:00,1,0.75,1,False,0.005834936047151555,,True,2.147390759721281
EURGBP,2019-09-20 04:00:00+00:00,1,0.75,2,False,0.005834936047151555,,True,2.147390759721281
EURGBP,2019-09-20 04:00:00+00:00,1,0.75,4,False,0.005834936047151555,,True,2.147390759721281
EURGBP,2019-09-20 04:00:00+00:00,1,0.75,8,False,0.005834936047151555,,True,2.147390759721281
EURGBP,2019-09-20 04:00:00+00:00,1,1.0,1,False,0.005834936047151555,,True,2.147390759721281
EURGBP,2019-09-20 04:00:00+00:00,1,1.0,2,False,0.005834936047151555,,True,2.147390759721281
EURGBP,2019-09-20 04:00:00+00:00,1,1.0,4,False,0.005834936047151555,,True,2.147390759721281
EURGBP,2019-09-20 04:00:00+00:00,1,1.0,8,False,0.005834936047151555,,True,2.147390759721281
EURGBP,2019-09-20 04:00:00+00:00,1,1.5,1,False,0.005834936047151555,,True,2.147390759721281
EURGBP,2019-09-20 04:00:00+00:00,1,1.5,2,False,0.005834936047151555,,True,2.147390759721281
EURGBP,2019-09-20 04:00:00+00:00,1,1.5,4,False,0.005834936047151555,,True,2.147390759721281
EURGBP,2019-09-20 04:00:00+00:00,1,1.5,8,False,0.005834936047151555,,True,2.147390759721281
EURGBP,2020-02-12 12:00:00+00:00,1,0.25,1,True,-0.005113077735631298,-0.004786319689614739,False,2.0100518704049484
EURGBP,2020-02-12 12:00:00+00:00,1,0.25,2,True,-0.005113077735631298,-0.004786319689614739,False,2.0100518704049484
EURGBP,2020-02-12 12:00:00+00:00,1,0.25,4,True,-0.005113077735631298,-0.004786319689614739,False,2.0100518704049484
EURGBP,2020-02-12 12:00:00+00:00,1,0.25,8,True,-0.005113077735631298,-0.004786319689614739,False,2.0100518704049484
EURGBP,2020-02-12 12:00:00+00:00,1,0.5,1,True,-0.005113077735631298,-0.004459346972713942,False,2.0100518704049484
EURGBP,2020-02-12 12:00:00+00:00,1,0.5,2,True,-0.005113077735631298,-0.004459346972713942,False,2.0100518704049484
EURGBP,2020-02-12 12:00:00+00:00,1,0.5,4,True,-0.005113077735631298,-0.004459346972713942,False,2.0100518704049484
EURGBP,2020-02-12 12:00:00+00:00,1,0.5,8,True,-0.005113077735631298,-0.004459346972713942,False,2.0100518704049484
EURGBP,2020-02-12 12:00:00+00:00,1,0.75,1,True,-0.005113077735631298,-0.004132159373310204,False,2.0100518704049484
EURGBP,2020-02-12 12:00:00+00:00,1,0.75,2,True,-0.005113077735631298,-0.004132159373310204,False,2.0100518704049484
EURGBP,2020-02-12 12:00:00+00:00,1,0.75,4,True,-0.005113077735631298,-0.004132159373310204,False,2.0100518704049484
EURGBP,2020-02-12 12:00:00+00:00,1,0.75,8,True,-0.005113077735631298,-0.004132159373310204,False,2.0100518704049484
EURGBP,2020-02-12 12:00:00+00:00,1,1.0,1,True,-0.005113077735631298,-0.003804756679506984,False,2.0100518704049484
EURGBP,2020-02-12 12:00:00+00:00,1,1.0,2,True,-0.005113077735631298,-0.003804756679506984,False,2.0100518704049484
EURGBP,2020-02-12 12:00:00+00:00,1,1.0,4,True,-0.005113077735631298,-0.003804756679506984,False,2.0100518704049484
EURGBP,2020-02-12 12:00:00+00:00,1,1.0,8,True,-0.005113077735631298,-0.003804756679506984,False,2.0100518704049484
EURGBP,2020-02-12 12:00:00+00:00,1,1.5,1,False,-0.005113077735631298,,False,2.0100518704049484
EURGBP,2020-02-12 12:00:00+00:00,1,1.5,2,False,-0.005113077735631298,,False,2.0100518704049484
EURGBP,2020-02-12 12:00:00+00:00,1,1.5,4,False,-0.005113077735631298,,False,2.0100518704049484
EURGBP,2020-02-12 12:00:00+00:00,1,1.5,8,True,-0.005113077735631298,-0.003149305159719417,False,2.0100518704049484
EURGBP,2020-05-29 04:00:00+00:00,-1,0.25,1,True,0.003975589636183714,0.00433608522636445,True,2.0775509969514103
EURGBP,2020-05-29 04:00:00+00:00,-1,0.25,2,True,0.003975589636183714,0.00433608522636445,True,2.0775509969514103
EURGBP,2020-05-29 04:00:00+00:00,-1,0.25,4,True,0.003975589636183714,0.00433608522636445,True,2.0775509969514103
EURGBP,2020-05-29 04:00:00+00:00,-1,0.25,8,True,0.003975589636183714,0.00433608522636445,True,2.0775509969514103
EURGBP,2020-05-29 04:00:00+00:00,-1,0.5,1,True,0.003975589636183714,0.004696319915617246,True,2.0775509969514103
EURGBP,2020-05-29 04:00:00+00:00,-1,0.5,2,True,0.003975589636183714,0.004696319915617246,True,2.0775509969514103
EURGBP,2020-05-29 04:00:00+00:00,-1,0.5,4,True,0.003975589636183714,0.004696319915617246,True,2.0775509969514103
EURGBP,2020-05-29 04:00:00+00:00,-1,0.5,8,True,0.003975589636183714,0.004696319915617246,True,2.0775509969514103
EURGBP,2020-05-29 04:00:00+00:00,-1,0.75,1,True,0.003975589636183714,0.005056293987071972,True,2.0775509969514103
EURGBP,2020-05-29 04:00:00+00:00,-1,0.75,2,True,0.003975589636183714,0.005056293987071972,True,2.0775509969514103
EURGBP,2020-05-29 04:00:00+00:00,-1,0.75,4,True,0.003975589636183714,0.005056293987071972,True,2.0775509969514103
EURGBP,2020-05-29 04:00:00+00:00,-1,0.75,8,True,0.003975589636183714,0.005056293987071972,True,2.0775509969514103
EURGBP,2020-05-29 04:00:00+00:00,-1,1.0,1,True,0.003975589636183714,0.005416007723448424,True,2.0775509969514103
EURGBP,2020-05-29 04:00:00+00:00,-1,1.0,2,True,0.003975589636183714,0.005416007723448424,True,2.0775509969514103
EURGBP,2020-05-29 04:00:00+00:00,-1,1.0,4,True,0.003975589636183714,0.005416007723448424,True,2.0775509969514103
EURGBP,2020-05-29 04:00:00+00:00,-1,1.0,8,True,0.003975589636183714,0.005416007723448424,True,2.0775509969514103
EURGBP,2020-05-29 04:00:00+00:00,-1,1.5,1,True,0.003975589636183714,0.00613465531980454,True,2.0775509969514103
EURGBP,2020-05-29 04:00:00+00:00,-1,1.5,2,True,0.003975589636183714,0.00613465531980454,True,2.0775509969514103
EURGBP,2020-05-29 04:00:00+00:00,-1,1.5,4,True,0.003975589636183714,0.00613465531980454,True,2.0775509969514103
EURGBP,2020-05-29 04:00:00+00:00,-1,1.5,8,True,0.003975589636183714,0.00613465531980454,True,2.0775509969514103
EURGBP,2020-08-26 12:00:00+00:00,1,0.25,1,True,-0.003681996314398104,-0.0033442978179507045,False,2.054457621422443
EURGBP,2020-08-26 12:00:00+00:00,1,0.25,2,True,-0.003681996314398104,-0.0033442978179507045,False,2.054457621422443
EURGBP,2020-08-26 12:00:00+00:00,1,0.25,4,True,-0.003681996314398104,-0.0033442978179507045,False,2.054457621422443
EURGBP,2020-08-26 12:00:00+00:00,1,0.25,8,True,-0.003681996314398104,-0.0033442978179507045,False,2.054457621422443
EURGBP,2020-08-26 12:00:00+00:00,1,0.5,1,True,-0.003681996314398104,-0.0030063703590574335,False,2.054457621422443
EURGBP,2020-08-26 12:00:00+00:00,1,0.5,2,True,-0.003681996314398104,-0.0030063703590574335,False,2.054457621422443
EURGBP,2020-08-26 12:00:00+00:00,1,0.5,4,True,-0.003681996314398104,-0.0030063703590574335,False,2.054457621422443
EURGBP,2020-08-26 12:00:00+00:00,1,0.5,8,True,-0.003681996314398104,-0.0030063703590574335,False,2.054457621422443
EURGBP,2020-08-26 12:00:00+00:00,1,0.75,1,True,-0.003681996314398104,-0.0026682137047815678,False,2.054457621422443
EURGBP,2020-08-26 12:00:00+00:00,1,0.75,2,True,-0.003681996314398104,-0.0026682137047815678,False,2.054457621422443
EURGBP,2020-08-26 12:00:00+00:00,1,0.75,4,True,-0.003681996314398104,-0.0026682137047815678,False,2.054457621422443
EURGBP,2020-08-26 12:00:00+00:00,1,0.75,8,True,-0.003681996314398104,-0.0026682137047815678,False,2.054457621422443
EURGBP,2020-08-26 12:00:00+00:00,1,1.0,1,False,-0.003681996314398104,,False,2.054457621422443
EURGBP,2020-08-26 12:00:00+00:00,1,1.0,2,False,-0.003681996314398104,,False,2.054457621422443
EURGBP,2020-08-26 12:00:00+00:00,1,1.0,4,True,-0.003681996314398104,-0.0023298276218705768,False,2.054457621422443
EURGBP,2020-08-26 12:00:00+00:00,1,1.0,8,True,-0.003681996314398104,-0.0023298276218705768,False,2.054457621422443
EURGBP,2020-08-26 12:00:00+00:00,1,1.5,1,False,-0.003681996314398104,,False,2.054457621422443
EURGBP,2020-08-26 12:00:00+00:00,1,1.5,2,False,-0.003681996314398104,,False,2.054457621422443
EURGBP,2020-08-26 12:00:00+00:00,1,1.5,4,False,-0.003681996314398104,,False,2.054457621422443
EURGBP,2020-08-26 12:00:00+00:00,1,1.5,8,True,-0.003681996314398104,-0.0016523662355479693,False,2.054457621422443
EURGBP,2020-11-23 12:00:00+00:00,1,0.25,1,False,0.003271354469459822,,True,2.2765641851548026
EURGBP,2020-11-23 12:00:00+00:00,1,0.25,2,True,0.003271354469459822,0.0035735024103703697,True,2.2765641851548026
EURGBP,2020-11-23 12:00:00+00:00,1,0.25,4,True,0.003271354469459822,0.0035735024103703697,True,2.2765641851548026
EURGBP,2020-11-23 12:00:00+00:00,1,0.25,8,True,0.003271354469459822,0.0035735024103703697,True,2.2765641851548026
EURGBP,2020-11-23 12:00:00+00:00,1,0.5,1,False,0.003271354469459822,,True,2.2765641851548026
EURGBP,2020-11-23 12:00:00+00:00,1,0.5,2,False,0.003271354469459822,,True,2.2765641851548026
EURGBP,2020-11-23 12:00:00+00:00,1,0.5,4,True,0.003271354469459822,0.003875832366990661,True,2.2765641851548026
EURGBP,2020-11-23 12:00:00+00:00,1,0.5,8,True,0.003271354469459822,0.003875832366990661,True,2.2765641851548026
EURGBP,2020-11-23 12:00:00+00:00,1,0.75,1,False,0.003271354469459822,,True,2.2765641851548026
EURGBP,2020-11-23 12:00:00+00:00,1,0.75,2,False,0.003271354469459822,,True,2.2765641851548026
EURGBP,2020-11-23 12:00:00+00:00,1,0.75,4,True,0.003271354469459822,0.00417834450384118,True,2.2765641851548026
EURGBP,2020-11-23 12:00:00+00:00,1,0.75,8,True,0.003271354469459822,0.00417834450384118,True,2.2765641851548026
EURGBP,2020-11-23 12:00:00+00:00,1,1.0,1,False,0.003271354469459822,,True,2.2765641851548026
EURGBP,2020-11-23 12:00:00+00:00,1,1.0,2,False,0.003271354469459822,,True,2.2765641851548026
EURGBP,2020-11-23 12:00:00+00:00,1,1.0,4,True,0.003271354469459822,0.00448103898564111,True,2.2765641851548026
EURGBP,2020-11-23 12:00:00+00:00,1,1.0,8,True,0.003271354469459822,0.00448103898564111,True,2.2765641851548026
EURGBP,2020-11-23 12:00:00+00:00,1,1.5,1,False,0.003271354469459822,,True,2.2765641851548026
EURGBP,2020-11-23 12:00:00+00:00,1,1.5,2,False,0.003271354469459822,,True,2.2765641851548026
EURGBP,2020-11-23 12:00:00+00:00,1,1.5,4,False,0.003271354469459822,,True,2.2765641851548026
EURGBP,2020-11-23 12:00:00+00:00,1,1.5,8,False,0.003271354469459822,,True,2.2765641851548026
EURGBP,2021-01-14 12:00:00+00:00,1,0.25,1,False,0.0022969598468327614,,True,2.247536354440095
EURGBP,2021-01-14 12:00:00+00:00,1,0.25,2,False,0.0022969598468327614,,True,2.247536354440095
EURGBP,2021-01-14 12:00:00+00:00,1,0.25,4,False,0.0022969598468327614,,True,2.247536354440095
EURGBP,2021-01-14 12:00:00+00:00,1,0.25,8,False,0.0022969598468327614,,True,2.247536354440095
EURGBP,2021-01-14 12:00:00+00:00,1,0.5,1,False,0.0022969598468327614,,True,2.247536354440095
EURGBP,2021-01-14 12:00:00+00:00,1,0.5,2,False,0.0022969598468327614,,True,2.247536354440095
EURGBP,2021-01-14 12:00:00+00:00,1,0.5,4,False,0.0022969598468327614,,True,2.247536354440095
EURGBP,2021-01-14 12:00:00+00:00,1,0.5,8,False,0.0022969598468327614,,True,2.247536354440095
EURGBP,2021-01-14 12:00:00+00:00,1,0.75,1,False,0.0022969598468327614,,True,2.247536354440095
EURGBP,2021-01-14 12:00:00+00:00,1,0.75,2,False,0.0022969598468327614,,True,2.247536354440095
EURGBP,2021-01-14 12:00:00+00:00,1,0.75,4,False,0.0022969598468327614,,True,2.247536354440095
EURGBP,2021-01-14 12:00:00+00:00,1,0.75,8,False,0.0022969598468327614,,True,2.247536354440095
EURGBP,2021-01-14 12:00:00+00:00,1,1.0,1,False,0.0022969598468327614,,True,2.247536354440095
EURGBP,2021-01-14 12:00:00+00:00,1,1.0,2,False,0.0022969598468327614,,True,2.247536354440095
EURGBP,2021-01-14 12:00:00+00:00,1,1.0,4,False,0.0022969598468327614,,True,2.247536354440095
EURGBP,2021-01-14 12:00:00+00:00,1,1.0,8,False,0.0022969598468327614,,True,2.247536354440095
EURGBP,2021-01-14 12:00:00+00:00,1,1.5,1,False,0.0022969598468327614,,True,2.247536354440095
EURGBP,2021-01-14 12:00:00+00:00,1,1.5,2,False,0.0022969598468327614,,True,2.247536354440095
